10.04662522948,0.010198110228193
11.551177637734,0.0116610501790468
13.4363970307331,0.0128628194370456
15.7753788586692,0.0137770149465954
18.6078831284994,0.0145169150153878
22.0000791060168,0.0149993982899407
25.9502421139974,0.0153466464994893
30.6809418022323,0.0155995920467564
36.2740426750864,0.0158049469425039
42.8867594898359,0.0160654462609727
50.7049670755962,0.0162238022700167
59.9484250318941,0.0162769337173222
70.8769548838597,0.0162238022700167
83.79774332580099,0.0162238022700167
99.0739768377932,0.0162238022700167
117.135050383074,0.0162238022700167
138.488637139387,0.0162238022700167
163.734958528659,0.0162238022700167
193.583655656878,0.0162238022700167
228.873736398337,0.0162238022700167
270.597158810676,0.0162769337173222
319.926713779738,0.016437374343812
378.248990638938,0.0165993964226243
447.203352383626,0.0167630155420267
528.728016022802,0.0167630155420267
625.114533326661,0.0167082974180594
739.072203352578,0.0167082974180594
873.804227301489,0.0167082974180594
1033.09774631817,0.0167082974180594
1221.43029308032,0.0167082974180594
1444.09564939154,0.0167082974180594
1707.35264747069,0.0167082974180594
2018.60109754739,0.0167082974180594
2386.58978685858,0.0167082974180594
2821.66239662613,0.0167082974180594
3336.04824942029,0.0167630155420267
3944.20605943766,0.0169282474439395
4663.23034806468,0.01709510802545
5513.33194853714,0.0172636133403421
6518.40610605384,0.0172636133403421
7706.70414189624,0.017207261156422
9111.627561154901,0.017207261156422
10772.6669253933,0.017207261156422
12736.511880733,0.017207261156422
15058.3635427984,0.017207261156422
17803.4861279484,0.017207261156422
21049.0414451202,0.017207261156422
24886.2578134547,0.017207261156422
29422.9943711434,0.017207261156422
34786.7728548681,0.017207261156422
41128.3620691921,0.0172636133403421
48626.0158006535,0.0174337796006406
57490.4832987883,0.0176056231781712
67970.93316215801,0.0177791606061356
80361.9571420774,0.0177791606061356
95011.8507318144,0.0177211255639535
112332.403297803,0.0177211255639535
132810.472940666,0.0177211255639535
157021.671440268,0.0177211255639535
185646.543950723,0.0177211255639535
219489.698235432,0.0177211255639535
259502.421139974,0.0177211255639535
306809.418022323,0.0177211255639535
362740.426750864,0.0177211255639535
428867.594898359,0.0177211255639535
507049.670755962,0.0177791606061356
599484.250318941,0.017954408580702
708769.548838597,0.0181313839626117
837977.43325801,0.0183101037788013
990739.768377931,0.0183101037788013
1171350.50383074,0.0182503356227729
1384886.37139387,0.0182503356227729
1637349.58528659,0.0182503356227729
1935836.55656878,0.0182503356227729
2288737.36398337,0.0182503356227729
2705971.58810675,0.0182503356227729
3199267.13779738,0.0182503356227729
3782489.90638939,0.0182503356227729
4472033.52383626,0.0182503356227729
5287280.16022803,0.0182503356227729
6251145.33326661,0.0182503356227729
7390722.03352578,0.0183101037788013
8738042.273014899,0.0185511401752244
